finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
rsyslog_encrypt_offload_actionsendstreamdriverauthmode,Ensure Rsyslog Authenticates Off-Loaded Audit Records,2,localhost,rsyslog_encrypt_offload_actionsendstreamdriverauthmode,xccdf_org.ssgproject.content_rule_rsyslog_encrypt_offload_actionsendstreamdriverauthmode,compliance,localhost.localdomain,True,low,"The remediation only involves editing rsyslog configuration files to set an authentication mode for remote log forwarding. This is a standard STIG hardening step, does not affect SSH or system boot, and can be applied and tested without service interruption.",False,authentication/authorization affected; networking affected; filesystems affected; audit logging; rsyslog configuration; remote log authentication,low,success,1,1,ls -1 /etc/rsyslog.d; echo '$ActionSendStreamDriverAuthMode x509/name' >> /etc/rsyslog.conf; systemctl restart rsyslog; systemctl status rsyslog --no-pager,True,True,,20.47371792793274,21.542,,,,,,,,,,,,,True,False,8,"The plan correctly identifies the need to set $ActionSendStreamDriverAuthMode to x509/name and provides steps to edit the rsyslog configuration, avoid duplicates, and restart the service. If executed as described, it will remediate the vulnerability.","The plan only handles the legacy $ActionSendStreamDriverAuthMode syntax and does not address existing RainerScript action blocks that may already set StreamDriverAuthMode.; No backup of the original configuration files is performed before editing, which could complicate rollback if an error occurs.; The ordering of the directive relative to omfwd actions is not enforced; placing the directive after the action may have no effect.",True,"The plan correctly sets the required $ActionSendStreamDriverAuthMode directive, avoids duplicate entries, and restarts only the rsyslog service. This change is limited to logging configuration and does not impact SSH, auditd, firewalld, or networking. While no backup is made, the edits are simple and the service restart is safe; any misconfiguration would be reflected in the rsyslog status check.",Temporary interruption of logging while rsyslog is restarted; Potential loss of custom logging behavior if the directive is placed incorrectly relative to existing omfwd actions,False,Approve,0.8762257099151611,21.39137887954712,15,0,11.513,41989,3797,45786,0.009268,1,1470,0.000586,0.906,12,40631,0.007279,7.359,1,1914,0.000815,2.377,1,1771,0.000588,0.87,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
rsyslog_encrypt_offload_actionsendstreamdrivermode,Ensure Rsyslog Encrypts Off-Loaded Audit Records,2,localhost,rsyslog_encrypt_offload_actionsendstreamdrivermode,xccdf_org.ssgproject.content_rule_rsyslog_encrypt_offload_actionsendstreamdrivermode,compliance,localhost.localdomain,False,low,"The remediation only edits rsyslog configuration files to enforce encrypted off‑load. It does not modify authentication mechanisms or critical boot components, and the changes are reversible. The primary risk is a temporary loss of remote logging if the syntax is incorrect, which can be mitigated with a backup and validation step.",True,networking affected; filesystems affected; potential rsyslog service disruption; remote log transmission interruption; configuration syntax errors,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2967548370361328,1,0,1.287,891,644,1535,0.000657,1,1535,0.000657,1.287,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
rsyslog_encrypt_offload_defaultnetstreamdriver,Ensure Rsyslog Encrypts Off-Loaded Audit Records,2,localhost,rsyslog_encrypt_offload_defaultnetstreamdriver,xccdf_org.ssgproject.content_rule_rsyslog_encrypt_offload_defaultnetstreamdriver,compliance,localhost.localdomain,True,low,The remediation only edits rsyslog configuration files to enable TLS for remote log forwarding. This is a straightforward text substitution and does not modify authentication mechanisms or critical system services. Restarting rsyslog is safe and will not lock out SSH or console access.,False,networking affected; filesystems affected; Potential disruption of remote logging if rsyslog fails to restart; Misconfiguration could cause loss of audit logs,low,success,1,1,"mkdir -p /etc/rsyslog.d; sed -i '/^[[:space:]]*\$DefaultNetstreamDriver/d' /etc/rsyslog.conf; find /etc/rsyslog.d -type f -name ""*.conf"" -exec sed -i '/^[[:space:]]*\$DefaultNetstreamDriver/d' {} +; restorecon -v /etc/rsyslog.d/encrypt.conf; rsyslogd -N1; systemctl restart rsyslog",True,True,,22.690446853637695,20.649,,,,,,,,,,,,,True,False,8,"The plan correctly removes any existing $DefaultNetstreamDriver settings, adds the required gtls driver in a dedicated conf file, and restarts rsyslog, which should enable encrypted off‑loading of audit logs.","The plan does not verify that the new configuration is syntactically valid before restarting rsyslog.; SELinux contexts for the new encrypt.conf file are not explicitly set, which could cause the file to be ignored on SELinux‑enforcing systems.",True,"The plan correctly configures rsyslog to use TLS for off‑loaded logs, removes conflicting settings, and restarts the service. This is unlikely to impact critical system services. The only risk is a temporary loss of logging if rsyslog fails to start due to a syntax error or SELinux context mismatch.",Temporary interruption of syslog logging during rsyslog restart; Potential rsyslog start failure if the new configuration contains syntax errors; Possible SELinux context issue for the new encrypt.conf file on enforcing systems,False,Approve,0.8031790256500244,23.653906106948853,18,0,11.605,65239,4793,70032,0.013845,1,1425,0.00058,0.948,15,65193,0.012003,8.605,1,1747,0.000706,1.252,1,1667,0.000557,0.799,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
rsyslog_remote_access_monitoring,Ensure remote access methods are monitored in Rsyslog,2,localhost,rsyslog_remote_access_monitoring,xccdf_org.ssgproject.content_rule_rsyslog_remote_access_monitoring,compliance,localhost.localdomain,True,low,"The remediation only edits rsyslog configuration files to add standard selectors for auth, authpriv, and daemon logs. This is a simple, well‑understood change that does not affect service startup, SSH, or critical system components. It can be applied without risk of lockout or service disruption.",False,authentication/authorization affected; filesystems affected; missing audit of remote access attempts; incomplete logging of authentication events,low,success,1,1,grep -E '^\s*auth\..*;\s*authpriv\..*\s+/var/log/secure' /etc/rsyslog.conf || true; grep -E '^\s*daemon\..*\s+/var/log/messages' /etc/rsyslog.conf || true; sed -i '/^\*\.\*/i auth.*;authpriv.* /var/log/secure' /etc/rsyslog.conf; sed -i '/^\*\.\*/i daemon.* /var/log/messages' /etc/rsyslog.conf; systemctl restart rsyslog; systemctl is-active rsyslog; sed -i '/^\$ActionSendStreamDriverAuthMode/ i auth.*;authpriv.* /var/log/secure' /etc/rsyslog.conf; sed -i '/^\$ActionSendStreamDriverAuthMode/ i daemon.* /var/log/messages' /etc/rsyslog.conf; systemctl restart rsyslog; systemctl is-active rsyslog,True,True,,30.601497173309326,20.894,,,,,,,,,,,,,True,False,8,"The plan will add the required auth.*, authpriv.*, and daemon.* selectors and restart rsyslog, which satisfies the vulnerability requirement. Minor gaps exist (e.g., handling of missing '*.*' catch‑all, uncommenting existing lines, and robust duplicate detection) but do not prevent the fix from working if addressed.","The sed insertion only works when a '*.*' catch‑all rule is present; if it is missing the line will not be added.; Existing commented versions of the required lines are not automatically uncommented, potentially leaving duplicate or ineffective entries.; Duplicate detection may miss lines that differ only in whitespace or comment characters, leading to duplicate entries.; No validation of the rsyslog configuration syntax before restarting the service.",True,"The plan only modifies rsyslog configuration to add required selectors and restarts the rsyslog service. These changes are limited to logging and do not affect authentication or network services. Even if a syntax error occurs, only rsyslog would fail to start, which would impact logging but not critical services like sshd. The approach is appropriate for the vulnerability and the risk of service outage is low.","Potential duplicate log entries if the same selector already exists.; Temporary loss of logging if rsyslog fails to start due to a syntax error.; No changes to authentication, networking, or firewall configurations.",False,Approve,1.0944397449493408,31.602391719818115,22,0,14.039,97086,4912,101998,0.01804,1,1377,0.000544,0.987,19,96591,0.01587,10.172,1,2154,0.000965,1.79,1,1876,0.000662,1.089,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
rsyslog_remote_loghost,Ensure Logs Sent To Remote Host,2,localhost,rsyslog_remote_loghost,xccdf_org.ssgproject.content_rule_rsyslog_remote_loghost,compliance,localhost.localdomain,True,low,"The remediation only edits /etc/rsyslog.conf to add a remote log host directive and restarts the rsyslog service. This is a straightforward configuration change with no impact on authentication, boot process, or critical system services beyond logging.",False,networking affected; network_change; service_restart,low,success,2,2,"grep -E ""\*\.\*.*@"" /etc/rsyslog.conf || true; echo ""*.* @@log.example.com:514"" >> /etc/rsyslog.conf; systemctl restart rsyslog; systemctl enable rsyslog",False,False,,27.686803340911865,,"cp /etc/rsyslog.conf /etc/rsyslog.conf.bak; grep -q ""\*\.\*.*@"" /etc/rsyslog.conf && echo ""found"" || echo ""missing""; systemctl reload rsyslog",True,True,,15.664233922958374,21.721,,,,,,,True,False,8,"The plan adds a TCP remote logging directive and reloads rsyslog, which will remediate the vulnerability. It includes a backup and duplicate check, but could be strengthened with DNS validation and more robust configuration handling.","The grep check may not correctly match existing remote logging directives with different syntax (e.g., UDP, RELP, or RainerScript).; No DNS resolution validation for the remote host is performed.; The plan does not verify rsyslog configuration syntax before reloading.; RainerScript syntax is not used, which could be more future‑proof.",True,"The plan only modifies rsyslog configuration, backs it up, checks for an existing TCP remote logging line, appends the directive if missing, and reloads rsyslog. This is unlikely to affect critical services or lock out access. Potential issues are limited to rsyslog itself (duplicate or syntax errors) and do not impact system functionality.","Possible duplicate remote logging directives if existing configuration uses a different syntax (UDP, RELP, RainerScript); If the appended line introduces a syntax error, rsyslog may fail to reload and stop logging; Logs may be sent to an unreachable host, causing a buildup of queued messages",False,Approve,0.8499510288238525,15.670191049575806,12,0,10.462,42212,4090,46302,0.010116,0,0,0.0,0.0,10,42451,0.008687,8.118,1,2100,0.000845,1.5,1,1751,0.000586,0.843,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
network_configure_name_resolution,Configure Multiple DNS Servers in /etc/resolv.conf,2,localhost,network_configure_name_resolution,xccdf_org.ssgproject.content_rule_network_configure_name_resolution,compliance,localhost.localdomain,True,low,"Adding additional nameserver entries to /etc/resolv.conf is a straightforward text file edit that does not affect authentication, bootloader, or critical services. It is unlikely to cause lockout or system breakage and can be validated quickly.",False,networking affected; filesystems affected; network configuration; potential temporary DNS resolution disruption if entries are incorrect,low,success,2,2,,False,False,,3.926516056060791,,cp -p /etc/resolv.conf /etc/resolv.conf.bak; readlink -f /etc/resolv.conf; ping -c 1 -W 2 8.8.8.8; grep -q '^nameserver 8.8.8.8' /etc/resolv.conf && echo present || echo absent; echo 'nameserver 8.8.8.8' >> /etc/resolv.conf; grep -q '^nameserver 8.8.4.4' /etc/resolv.conf && echo present || echo absent; echo 'nameserver 8.8.4.4' >> /etc/resolv.conf,True,True,,33.85140109062195,20.641,,,,,,,True,False,8,"The plan addresses the core requirement of adding multiple DNS servers while preserving existing directives and handling symlinks, and it adds a backup and reachability check. However, it does not verify the DNS entry in /etc/nsswitch.conf or clear /etc/resolv.conf when DNS is disabled, and it edits the file directly instead of using resolver management tools, which could be overwritten by services like NetworkManager.","Does not check /etc/nsswitch.conf to determine if DNS resolution is enabled before modifying resolv.conf.; Does not clear /etc/resolv.conf when the DNS entry is missing in nsswitch, which is required by the vulnerability.; Directly editing the target file may be overwritten by NetworkManager or systemd-resolved; using appropriate tools (nmcli, resolvconf) would be safer.; Reliance on ping for reachability may not be sufficient for DNS server validation.",True,"The plan only edits /etc/resolv.conf (or its resolved target) after creating a backup, preserving existing search/options lines and adding new nameserver entries only if they are reachable. It does not delete or corrupt critical files and thus is unlikely to disrupt SSH, auditd, firewalld, or other essential services. While it does not verify nsswitch.conf and may be overwritten by NetworkManager or systemd-resolved, these are effectiveness safety issues but could affect long‑term effectiveness.",Potential conflict with NetworkManager or systemd-resolved which may later overwrite the edited file; Added nameserver lines may be ignored if resolv.conf is managed by a resolver service,False,Approve,1.2752649784088135,33.8573260307312,18,0,14.591,83372,5625,88997,0.014863,0,0,0.0,0.0,16,84696,0.0132,11.691,1,2231,0.000853,1.629,1,2070,0.000811,1.271,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_libreswan_installed,Install libreswan Package,2,localhost,package_libreswan_installed,xccdf_org.ssgproject.content_rule_package_libreswan_installed,compliance,localhost.localdomain,True,low,"Installing the libreswan package is a straightforward package installation that does not modify authentication, bootloader, or filesystem layout. It is unlikely to cause SSH/console lockout or service interruption, and the remediation script is idempotent.",False,networking affected; package installation; network service addition,low,success,1,1,rpm -q libreswan; dnf install -y libreswan; rpm -q libreswan,True,True,,74.43837213516235,76.686,,,,,,,,,,,,,True,False,8,"The plan correctly installs the missing libreswan package and is idempotent, addressing the vulnerability. Minor improvements could be made for robustness and verification.","No explicit handling of network or package manager errors; Verification of successful installation is only implied, not explicitly checked after dnf install",True,"Installing the libreswan package is a straightforward, idempotent operation that does not modify existing configuration files or restart critical services. The plan checks for existing installation and uses standard package manager commands, minimizing risk of service disruption or lockout.",Adds new binaries and libraries to the system; Installs a new systemd unit (ipsec.service) which may be enabled but not started automatically; Pulls additional dependencies that could slightly increase the system's attack surface,False,Approve,0.9942688941955566,75.41856074333191,13,0,7.753,24911,2946,27857,0.005512,1,1205,0.000564,0.972,10,24123,0.003902,4.608,1,1309,0.000591,1.183,1,1220,0.000455,0.991,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_all_accept_ra,Configure Accepting Router Advertisements on All IPv6 Interfaces,2,localhost,sysctl_net_ipv6_conf_all_accept_ra,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_ra,compliance,localhost.localdomain,True,low,"The remediation only modifies a kernel sysctl parameter (net.ipv6.conf.all.accept_ra) and persists it in /etc/sysctl.d, which is a standard, low‑impact configuration change. It does not affect authentication, bootloader, or critical services, and can be applied without reboot.",False,networking affected; networking,low,success,1,1,sysctl net.ipv6.conf.all.accept_ra; sysctl -w net.ipv6.conf.all.accept_ra=0; ls /etc/sysctl.d/*.conf 2>/dev/null; ls /run/sysctl.d/*.conf 2>/dev/null; ls /usr/local/lib/sysctl.d/*.conf 2>/dev/null; sysctl --system,True,True,,30.58086395263672,40.372,,,,,,,,,,,,,True,False,8,"The plan correctly sets the runtime value and creates a persistent sysctl configuration to disable router advertisements on all IPv6 interfaces. It will resolve the vulnerability if executed, but could be hardened with a few refinements.","The sed pattern used to comment out existing lines may miss variations with extra whitespace or inline comments.; The plan does not inspect /etc/sysctl.conf, which could also contain the setting.; Creating the new file without explicitly setting permissions could result in overly permissive file mode.",True,"The plan correctly disables IPv6 router advertisements by setting net.ipv6.conf.all.accept_ra to 0 at runtime and persisting the setting. This is a standard hardening measure and does not alter SSH, firewalld, auditd, or other critical services. The only impact is loss of automatic IPv6 address configuration via SLAAC, which is acceptable on most servers that use static IPv6 or IPv4 only.",Potential loss of IPv6 connectivity if the system relies on router advertisements for address configuration; Containers or services that depend on automatic IPv6 address assignment may need manual configuration,False,Approve,1.3969109058380127,31.541929006576538,18,0,13.047,59433,5908,65341,0.012896,1,1253,0.000486,0.948,15,60270,0.010829,9.342,1,1892,0.000819,1.361,1,1926,0.000763,1.395,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_all_accept_redirects,Disable Accepting ICMP Redirects for All IPv6 Interfaces,2,localhost,sysctl_net_ipv6_conf_all_accept_redirects,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_redirects,compliance,localhost.localdomain,True,low,"Disabling net.ipv6.conf.all.accept_redirects is a standard sysctl hardening step that does not affect authentication, sudo, or critical services. The change can be applied at runtime and persisted without requiring a reboot, posing minimal risk of lockout or system breakage.",False,networking affected; networking,low,success,1,1,ls -1 /etc/sysctl.d/*.conf 2>/dev/null || echo NONE; sysctl -w net.ipv6.conf.all.accept_redirects=0; sysctl --system,True,True,,31.982381105422974,87.936,,,,,,,,,,,,,True,False,9,"The plan correctly sets the runtime value and creates a persistent sysctl.d file, which will disable IPv6 ICMP redirects on all interfaces. It also comments out any existing conflicting entries. Minor improvements can be made for robustness, but the plan will resolve the vulnerability.","Existing sysctl.d files with higher precedence (e.g., later alphabetical order) could override the setting.; The plan does not explicitly reload sysctl settings after creating the new file, so the change may not take effect until reboot.",True,"Disabling IPv6 ICMP redirects is a standard hardening measure that does not affect core services such as sshd, firewalld, or auditd. The plan only changes a kernel parameter and ensures persistence via a dedicated sysctl.d file, which is safe and reversible.","Potential loss of IPv6 redirect functionality, which is rarely used in typical server environments; Existing sysctl.d files with higher precedence could override the setting, requiring a reload or reboot to ensure enforcement",False,Approve,0.6294891834259033,33.22955775260925,16,0,13.185,46436,3855,50291,0.009591,1,1260,0.000357,1.239,13,45831,0.008081,10.239,1,1668,0.000672,1.08,1,1532,0.00048,0.626,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_all_accept_source_route,Disable Kernel Parameter for Accepting Source-Routed Packets on all IPv6 Interfaces,2,localhost,sysctl_net_ipv6_conf_all_accept_source_route,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_accept_source_route,compliance,localhost.localdomain,True,low,"The remediation only modifies a kernel networking parameter and persists it via sysctl configuration, which is a standard STIG hardening step and does not affect authentication, bootloader, or critical services.",False,networking affected; networking,low,success,1,1,grep -R -l 'net.ipv6.conf.all.accept_source_route' /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null || true; sysctl -w net.ipv6.conf.all.accept_source_route=0; sysctl --system,True,True,,28.670732736587524,102.328,,,,,,,,,,,,,True,False,9,"The plan correctly disables the accept_source_route parameter at runtime and persists the setting, addressing the vulnerability. Minor improvements can be made for robustness and compliance with best practices.","The plan uses placeholder commands (read_file, write_file) that need to be replaced with actual shell commands.; It does not explicitly handle symlinked sysctl files (e.g., /etc/sysctl.d/99-sysctl.conf -> /etc/sysctl.conf), which could lead to duplicate settings.; It applies the runtime change with sysctl -w but does not reload all sysctl files (e.g., sysctl --system) after creating the new configuration file.",True,"Disabling net.ipv6.conf.all.accept_source_route is a standard hardening step that does not affect core services. The plan correctly comments out any existing settings, adds a dedicated persistent file, and applies the runtime change, minimizing risk of duplicate or conflicting entries. No critical service relies on source‑routed IPv6 packets, so the change is unlikely to cause outages or lockouts.","If a custom application explicitly requires source‑routed IPv6 traffic, it may stop functioning, but this is rare.; Potential duplicate entries if a symlinked sysctl file is not handled, though this does not break functionality.",False,Approve,0.7724819183349609,29.801166772842407,13,0,11.96,36268,5035,41303,0.009739,1,1351,0.00041,1.123,10,36580,0.008068,8.594,1,1761,0.000737,1.472,1,1611,0.000525,0.77,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_all_forwarding,Disable Kernel Parameter for IPv6 Forwarding,2,localhost,sysctl_net_ipv6_conf_all_forwarding,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_all_forwarding,compliance,localhost.localdomain,True,low,"Disabling IPv6 forwarding via sysctl is a straightforward configuration change that does not affect authentication, sudo, or critical services. The remediation consists of commenting out the parameter in /etc/sysctl.d files and applying the setting, which is low risk and can be performed without a reboot.",False,networking affected; networking,low,success,1,1,ls /etc/sysctl.d/*.conf; sysctl -w net.ipv6.conf.all.forwarding=0; sysctl --system; sysctl net.ipv6.conf.all.forwarding,True,True,,45.86367607116699,81.789,,,,,,,,,,,,,True,False,8,"The plan will correctly disable IPv6 forwarding at runtime and make it persistent. It addresses the vulnerability, but could be refined for robustness and adherence to best‑practice ordering of sysctl files.","A later sysctl.d file with a higher lexical order could re‑enable forwarding, overriding the 99‑disable file.; The plan does not explicitly reload all sysctl settings after writing the new file, relying only on the immediate sysctl -w command.; The sed comment‑out step may miss lines with extra whitespace or comments that are not at the start of the line.",True,"Disabling IPv6 forwarding is a standard hardening step that does not affect most services. The plan correctly comments out existing settings, adds a persistent 0 value, and applies it at runtime. The only risk is loss of IPv6 routing functionality for workloads that rely on it (e.g., router, container networking), which is unlikely on a typical server.","IPv6 packets will no longer be forwarded between interfaces, potentially breaking routing or NAT for IPv6.; Containers or virtual networks that depend on IPv6 forwarding may lose connectivity.",False,Approve,1.1659250259399414,46.65583395957947,18,0,10.767,55351,3975,59326,0.011337,1,1210,0.000451,0.784,15,54570,0.009487,7.415,1,1776,0.000751,1.404,1,1770,0.000651,1.164,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_default_accept_ra,Disable Accepting Router Advertisements on all IPv6 Interfaces by Default,2,localhost,sysctl_net_ipv6_conf_default_accept_ra,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_ra,compliance,localhost.localdomain,True,low,"The remediation only changes a sysctl parameter and adds a persistent config line, which is a standard, low‑impact operation. It does not affect authentication, bootloader, or critical services, and does not require a reboot.",False,networking affected; ipv6_network_connectivity; potential_loss_of_ipv6_autoconfiguration,low,success,1,1,sysctl -w net.ipv6.conf.default.accept_ra=0; sysctl --system,True,True,,25.51067614555359,90.762,,,,,,,,,,,,,True,False,8,"The plan correctly sets the runtime value and creates a persistent sysctl configuration file, which will address the vulnerability. Minor improvements can be made for robustness and completeness.","Existing net.ipv6.conf.default.accept_ra entries in other sysctl.d files may remain and could cause duplicate settings.; The plan does not explicitly reload sysctl after writing the configuration file, so the change may not be applied until next reboot.; File permissions and ownership are not specified; insecure permissions could be a risk.; Potential symlink issues are not addressed when editing existing files.",True,"The plan correctly disables the kernel parameter at runtime and creates a persistent sysctl configuration file without restarting services. This is the standard method for addressing the vulnerability and is unlikely to cause service outages. The only notable impact is the potential loss of IPv6 autoconfiguration via router advertisements, which may affect IPv6 connectivity but does not directly break critical services like sshd or firewalld.","IPv6 addresses obtained via SLAAC may stop being assigned, leading to loss of IPv6 connectivity on interfaces that rely on router advertisements.; Existing sysctl.d files that also set net.ipv6.conf.default.accept_ra could cause duplicate entries, but this typically results in a warning rather than a failure.",False,Approve,1.0567107200622559,26.563755750656128,14,0,9.176,37135,4060,41195,0.009874,1,1459,0.000642,1.044,11,36380,0.007941,6.033,1,1591,0.000637,1.044,1,1765,0.000655,1.054,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_default_accept_redirects,Disable Kernel Parameter for Accepting ICMP Redirects by Default on IPv6 Interfaces,2,localhost,sysctl_net_ipv6_conf_default_accept_redirects,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_redirects,compliance,localhost.localdomain,True,low,"The remediation only modifies a sysctl kernel parameter related to IPv6 redirect handling and persists the change in /etc/sysctl.d. This is a standard, low‑impact configuration change that does not affect authentication, boot process, or critical services, and can be applied without risking lockout.",False,networking affected; IPv6 redirect handling; kernel parameter change,low,success,1,1,"grep -R ""net.ipv6.conf.default.accept_redirects"" /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null || true; sed -i 's/^\s*net\.ipv6\.conf\.default\.accept_redirects\b.*$/# &/' /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null || true; sysctl -w net.ipv6.conf.default.accept_redirects=0; sysctl net.ipv6.conf.default.accept_redirects",True,True,,39.21728491783142,83.494,,,,,,,,,,,,,True,False,9,,"The plan only searches /etc/sysctl.d for existing settings and may miss overrides in /run/sysctl.d or /usr/local/lib/sysctl.d.; The sed command comments out the matching line but does not remove any trailing value assignments, which could leave malformed commented lines if the original line included ""= 1"".; Using a file named 99-disable-ipv6-redirects.conf may be overridden by any later‑loaded sysctl files with a higher lexical order.",True,"The plan correctly disables the IPv6 default accept_redirects parameter using standard sysctl configuration files and runtime setting. Disabling this parameter is a low‑impact security hardening change and does not affect core services such as sshd, auditd, firewalld, or networking in typical server environments.","IPv6 redirect packets will be ignored, which could affect networks that rely on ICMPv6 redirects for routing adjustments.",False,Approve,0.858849048614502,40.49206614494324,15,0,10.479,41995,4843,46838,0.010135,1,1620,0.000749,1.267,12,41467,0.008006,6.959,1,2001,0.00078,1.396,1,1750,0.000599,0.856,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
sysctl_net_ipv6_conf_default_accept_source_route,Disable Kernel Parameter for Accepting Source-Routed Packets on IPv6 Interfaces by Default,2,localhost,sysctl_net_ipv6_conf_default_accept_source_route,xccdf_org.ssgproject.content_rule_sysctl_net_ipv6_conf_default_accept_source_route,compliance,localhost.localdomain,True,low,Changing net.ipv6.conf.default.accept_source_route to 0 is a standard sysctl hardening step that does not affect SSH or console access and can be applied at runtime and persisted without reboot.,False,networking affected; networking,low,success,1,1,sysctl -w net.ipv6.conf.default.accept_source_route=0; ls -1 /etc/sysctl.d/*.conf 2>/dev/null || true; sysctl --system; sysctl net.ipv6.conf.default.accept_source_route,True,True,,34.327205181121826,86.543,,,,,,,,,,,,,True,False,9,"The plan will set the runtime value and create a persistent sysctl drop‑in, which will address the vulnerability. However, it could be hardened by handling existing entries in /etc/sysctl.conf, backing up files before editing, and ensuring proper file permissions.","Existing setting may also be defined in /etc/sysctl.conf, which the plan does not check.; No backup of original sysctl files before in sed, which could lead to accidental loss of custom configurations.; The plan does not explicitly set file permissions for the newly created drop‑in file.; Potential duplicate entries across multiple sysctl directories are not reconciled.",True,"Disabling net.ipv6.conf.default.accept_source_route is a standard hardening step that does not affect core services such as sshd, firewalld, or auditd. The plan correctly sets the runtime value and ensures persistence via a drop‑in file. While it does not back up files before editing, the changes are limited to commenting out or adding a single sysctl entry, which is unlikely to cause syntax errors or service outages.","Potential duplicate sysctl entries if the parameter is defined in multiple drop‑in directories; No automatic backup of original sysctl files, so a malformed edit could require manual restoration",False,Approve,1.0190448760986328,35.314459800720215,15,0,9.796,38289,4252,42541,0.008276,1,1317,0.000521,0.979,12,38068,0.006486,6.509,1,1633,0.000729,1.292,1,1523,0.000542,1.017,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
