finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
mount_option_nodev_nonroot_local_partitions,Add nodev Option to Non-Root Local Partitions,2,localhost,mount_option_nodev_nonroot_local_partitions,xccdf_org.ssgproject.content_rule_mount_option_nodev_nonroot_local_partitions,compliance,localhost.localdomain,False,critical,"The remediation modifies /etc/fstab to add the nodev mount option on non‑root local partitions. Changing mount options can prevent partitions from mounting correctly, potentially causing boot failures or service disruptions. According to policy, filesystem/partition changes are classified as too dangerous to remediate automatically.",False,reboot required; filesystems affected; boot failure if fstab syntax is incorrect; service disruption if critical partitions fail to mount; potential loss of console/SSH access during reboot,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.993462085723877,1,0,30.977,908,544,1452,0.00029,1,1452,0.00029,30.977,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
sysctl_user_max_user_namespaces_no_remediation,Disable the use of user namespaces,2,localhost,sysctl_user_max_user_namespaces_no_remediation,xccdf_org.ssgproject.content_rule_sysctl_user_max_user_namespaces_no_remediation,compliance,localhost.localdomain,True,low,"The remediation involves a straightforward sysctl configuration change, which does not affect authentication, networking, or filesystem layout. While it may impact container workloads, it does not pose a risk of lockout or critical service failure, fitting the policy for safe remediation of sysctl settings.",False,potential container breakage; compliance requirement,low,success,2,2,sysctl -w user.max_user_namespaces=0; sysctl --system; sed -i -E 's/^\s*#?\s*user\.max_user_namespaces\s*=.*/user.max_user_namespaces = 0/' /etc/sysctl.conf; ls -1 /etc/sysctl.d,False,False,,117.8146460056305,,ls /etc/sysctl.d; cp /etc/sysctl.d/99-disable-user-namespaces.conf /etc/sysctl.d/99-disable-user-namespaces.conf.bak_pre_remed; sysctl -p /etc/sysctl.d/99-disable-user-namespaces.conf; sysctl --system; ls /etc/sysctl.d; sysctl -n user.max_user_namespaces; cp /etc/sysctl.d/99-sysctl.conf /etc/sysctl.d/99-sysctl.conf.bak_pre_remed; sysctl -p /etc/sysctl.d/99-sysctl.conf; sysctl -n user.max_user_namespaces,True,True,,186.51847076416016,36.268,,,,,,,True,False,9,"The plan correctly creates a dedicated sysctl file with a high lexical order, backs up any existing configuration, applies the setting, and verifies the runtime value. This will disable user namespaces as required.","Using `sysctl -p <file>` only loads that file; other sysctl files loaded later (e.g., via `sysctl --system`) could overwrite the value after a reboot.; Some kernels may reject setting `user.max_user_namespaces` to 0; the plan should check for an error and handle it gracefully.",True,"Setting user.max_user_namespaces=0 via a dedicated sysctl file is a standard hardening measure and does not affect core system services such as sshd, auditd, firewalld, or networking. The plan includes backups and proper loading of the setting. The main impact is on tools that rely on unprivileged user namespaces (e.g., rootless containers, sandboxed browsers, firejail, systemd‑nspawn), which may stop working or lose functionality, but this does not constitute a critical outage.","Rootless container runtimes (podman, Docker) may fail to start containers; Applications using user namespace sandboxing (browsers, firejail) may lose sandbox functionality; systemd‑nspawn or other namespace‑based services may be disabled",False,Approve,4.460968971252441,186.52661085128784,17,0,139.116,87155,8155,95310,0.017848,0,0,0.0,0.0,15,91284,0.017064,98.185,1,2031,0.000382,36.473,1,1995,0.000401,4.458,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
sysctl_kernel_kptr_restrict,Restrict Exposed Kernel Pointer Addresses Access,2,localhost,sysctl_kernel_kptr_restrict,xccdf_org.ssgproject.content_rule_sysctl_kernel_kptr_restrict,compliance,localhost.localdomain,True,low,"The remediation only involves editing or adding a sysctl configuration line to set kernel.kptr_restrict, which is a standard STIG hardening step and does not affect authentication, networking, or filesystem layout. It can be applied at runtime and persisted without requiring a reboot, posing minimal risk of lockout or service disruption.",False,potential information disclosure if not set,low,success,1,1,"ls /etc/sysctl.d/*.conf; sed -i '/^[[:space:]]*kernel\.kptr_restrict[[:space:]]*=/{/^#/! s/^/# /}' /etc/sysctl.conf; grep -R ""kernel.kptr_restrict"" -n /etc/sysctl.d/*.conf 2>/dev/null || true; sed -i '/^[[:space:]]*kernel\.kptr_restrict[[:space:]]*=/ s/^/# /' /etc/sysctl.d/99-sysctl.conf; test -f /etc/sysctl.d/99-kernel-kptr-restrict.conf && echo exists || echo not; sysctl -w kernel.kptr_restrict=2",True,True,,206.23262786865234,109.628,,,,,,,,,,,,,True,True,8,"The plan correctly identifies and neutralizes existing conflicting settings, creates a dedicated persistent configuration file with the required value (2), and applies the change at runtime. Executed as described, it will remediate the vulnerability.","The plan assumes it will be run with sufficient privileges (sudo/root) but does not explicitly state this.; After editing files, reloading the sysctl configuration with `sysctl --system` (or `sysctl -p`) would ensure all changes are applied consistently across the system.",True,"Setting kernel.kptr_restrict to 2 only restricts exposure of kernel pointer addresses. This does not affect core services such as sshd, auditd, firewalld, or networking. Commenting out previous definitions and creating a dedicated sysctl file is a standard, non‑disruptive method. Applying the change with sysctl -w updates the runtime value immediately.","If multiple sysctl files contain conflicting values, sysctl may emit a warning about duplicate settings, but this will not interrupt services.; Legacy tools that rely on reading kernel pointer addresses may lose that visibility, though this is rarely required for normal operation.",False,Approve,3.2588720321655273,215.24952602386475,18,0,170.828,67853,4899,72752,0.012597,1,1380,0.000338,8.998,15,67866,0.011626,39.186,1,1754,0.000332,119.386,1,1752,0.000301,3.257,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
sysctl_kernel_randomize_va_space,Enable Randomized Layout of Virtual Address Space,2,localhost,sysctl_kernel_randomize_va_space,xccdf_org.ssgproject.content_rule_sysctl_kernel_randomize_va_space,compliance,localhost.localdomain,True,low,"The remediation only edits sysctl configuration files to set kernel.randomize_va_space=2, a standard STIG sysctl hardening step. It does not affect authentication, networking, or filesystem layout, and can be applied without reboot, making it low risk.",False,potential temporary mismatch between runtime and persisted value until next reboot,low,success,1,1,"ls /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null; grep -R ""kernel.randomize_va_space"" -n /etc/sysctl.d /run/sysctl.d /usr/local/lib/sysctl.d 2>/dev/null; sed -i '/^[[:space:]]*kernel\.randomize_va_space[[:space:]]*= *0$/s/^/#/' /etc/sysctl.d/99-sysctl.conf; grep -R ""^[[:space:]]*kernel\.randomize_va_space[[:space:]]*="" -n /etc/sysctl.d /run/sysctl.d /usr/local/lib/sysctl.d 2>/dev/null; sysctl -n kernel.randomize_va_space; readlink -f /etc/sysctl.d/99-sysctl.conf; sed -i '/^[[:space:]]*kernel\.randomize_va_space[[:space:]]*= *0$/s/^/#/' /etc/sysctl.conf; sysctl -w kernel.randomize_va_space=2",True,True,,96.41926002502441,84.076,,,,,,,,,,,,,True,False,8,"The plan correctly sets kernel.randomize_va_space=2 at runtime and ensures a persistent configuration, which will remediate the vulnerability. Minor refinements could make it more robust.","Commenting lines without first checking if they are already commented could produce duplicate ""#"" characters.; Using /etc/sysctl.d/99-sysctl.conf may overwrite a symlink to /etc/sysctl.conf on some systems, potentially affecting other sysctl settings.",True,"Enabling kernel.randomize_va_space=2 is the default on modern RHEL based systems and does not impact core services such as sshd, firewalld, auditd, or networking. The plan only comments out conflicting sysctl entries and adds a persistent setting, which is safe and correctly addresses the vulnerability.",Potential minor incompatibility with legacy binaries that rely on disabled ASLR; Duplicate comment markers if a line is already commented (harmless),False,Approve,2.9951229095458984,104.34058594703674,22,0,67.637,99297,6308,105605,0.018515,1,1242,0.000364,7.902,19,100401,0.017587,49.23,1,2030,0.000239,7.51,1,1932,0.000325,2.994,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
selinux_state,Ensure SELinux State is Enforcing,3,localhost,selinux_state,xccdf_org.ssgproject.content_rule_selinux_state,compliance,localhost.localdomain,False,medium,"Changing SELinux to enforcing can cause services or SSH access to be denied if existing policies are not compatible. The remediation requires a reboot and may impact system functionality, so human validation is needed before applying.",True,reboot required; authentication/authorization affected; potential loss of SSH/console access; service failures due to SELinux policy violations; required system reboot,low,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.363948822021484,1,0,5.349,805,566,1371,0.000295,1,1371,0.000295,5.349,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
package_vsftpd_removed,Uninstall vsftpd Package,3,localhost,package_vsftpd_removed,xccdf_org.ssgproject.content_rule_package_vsftpd_removed,compliance,localhost.localdomain,True,low,"The remediation only removes the vsftpd package using a standard package manager command. This does not affect system boot, authentication, or critical services, and the policy explicitly allows package removals to be classified as safe. The only risk is removal of dependent packages, which can be mitigated by testing on a non‑production system.",False,networking affected; Potential removal of packages that depend on vsftpd; Loss of FTP service functionality,low,success,1,1,rpm -q vsftpd; dnf remove -y --noautoremove vsftpd,True,True,,49.99267792701721,118.125,,,,,,,,,,,,,True,False,8,"The plan correctly checks for the vsftpd package and removes it using DNF, which will remediate the vulnerability. Adding a verification step after removal and considering dependent packages would improve robustness.","Using --noautoremove may leave dependent packages installed, potentially causing broken functionality.; No explicit verification that the removal succeeded.",True,"Removing vsftpd is unlikely to impact core system services such as sshd, auditd, firewalld, or networking. The plan checks for the package before removal and uses DNF, which is the standard package manager. The only risk is leaving dependent packages installed without vsftpd, which may cause broken FTP functionality but not critical system failure.",Dependent packages may remain installed and become unusable; FTP-related functionality or custom scripts depending on vsftpd will stop working; Potential orphaned configuration files from vsftpd remain on the system,False,Approve,7.506822824478149,54.445131063461304,11,0,32.401,16318,2006,18324,0.00336,1,1127,0.000386,4.44,8,14728,0.002523,10.339,1,1247,0.000251,10.12,1,1222,0.000201,7.503,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
postfix_prevent_unrestricted_relay,Prevent Unrestricted Mail Relaying,2,localhost,postfix_prevent_unrestricted_relay,xccdf_org.ssgproject.content_rule_postfix_prevent_unrestricted_relay,compliance,localhost.localdomain,True,low,"The remediation only edits Postfix's main.cf to set smtpd_client_restrictions, a standard STIG hardening measure. It does not affect system authentication, boot process, or critical services beyond mail, and poses minimal risk of lockout or system breakage.",False,networking affected; Potential mail service disruption if the configuration is applied incorrectly; Requires Postfix service restart to take effect,low,success,1,1,"grep -n ""smtpd_client_restrictions"" -n /etc/postfix/main.cf; cp /etc/postfix/main.cf /etc/postfix/main.cf.bak; postconf -e 'smtpd_client_restrictions = permit_mynetworks,reject'; systemctl reload postfix; systemctl status postfix; systemctl start postfix",True,True,,123.86790299415588,82.362,,,,,,,,,,,,,True,False,8,"The plan correctly ensures the smtpd_client_restrictions parameter is set to permit_mynetworks,reject and reloads Postfix, which will stop unrestricted relaying. It achieves the remediation, though using postconf -e would be a cleaner, idempotent approach.",Direct edits with sed may leave duplicate or commented lines if the file contains multiple definitions.; The plan does not verify that mynetworks is configured appropriately for the intended trusted hosts.,True,"The plan correctly restricts Postfix to permit relaying only from mynetworks and reloads the service. It does not affect critical system services and the change is limited to Postfix configuration, making it unlikely to cause system-wide outages.","If mynetworks is not properly defined, legitimate remote mail clients may be blocked.; Existing custom smtpd_client_restrictions settings could be overwritten, potentially altering intended mail routing or filtering behavior.",False,Approve,7.248243808746338,131.98763394355774,16,0,76.074,56096,3549,59645,0.010127,1,1339,0.000367,8.104,13,54859,0.009034,37.176,1,1803,0.000464,23.548,1,1644,0.00026,7.246,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
service_chronyd_enabled,The Chronyd service is enabled,2,localhost,service_chronyd_enabled,xccdf_org.ssgproject.content_rule_service_chronyd_enabled,compliance,localhost.localdomain,True,low,"Enabling the chronyd service is a standard, low‑impact remediation that does not affect authentication, console access, or critical boot components. The provided script simply unmasks, starts, and enables the service, which is safe and reversible.",False,,low,success,1,1,rpm -q chrony; systemctl is-system-running; /usr/bin/systemctl unmask chronyd.service; /usr/bin/systemctl enable chronyd.service; /usr/bin/systemctl start chronyd.service; /usr/bin/systemctl status chronyd.service; /usr/bin/systemctl restart chronyd.service; /usr/bin/systemctl status chronyd.service; sed -i '/^logfile /d' /etc/chrony.conf; /usr/bin/systemctl restart chronyd.service,True,True,,141.5631730556488,97.415,,,,,,,,,,,,,True,False,7,"The plan will enable and start chronyd by ensuring a minimal configuration exists, which satisfies the requirement that the service be enabled and runnable. However, overwriting /etc/chrony.conf without backup and without verifying existing custom settings is risky, and the plan does not enforce proper file permissions or ownership. Adding these safeguards would make the remediation more robust.","Blindly overwriting /etc/chrony.conf may discard existing custom NTP settings.; The plan does not back up the original configuration before modification.; File permissions and ownership for /etc/chrony.conf and /etc/chrony.keys are not set, which could expose sensitive data.; The static NTP pool may be inappropriate for some environments.",True,"The plan only creates a minimal chrony configuration and starts the chronyd service. This will not interrupt critical services like sshd, auditd, firewalld, or networking, and will satisfy the requirement that chronyd be enabled and runnable. The main risk is overwriting any existing custom chrony settings without a backup and not setting file permissions, which could lead to loss of intended NTP configuration, but it does not cause immediate service outage or lockout.","Potential loss of existing custom chrony configuration; Outbound NTP traffic to the public pool may be blocked by firewalls; If /etc/chrony.keys does not exist, chronyd may log warnings; Default logfile location may need appropriate permissions",False,Investigate,16.247092962265015,150.15645575523376,23,0,88.903,57792,6272,64064,0.01137,1,1287,0.000168,8.575,18,56205,0.010041,36.978,2,3180,0.000559,14.781,2,3392,0.0006,28.57,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
chronyd_specify_remote_server,A remote time server for Chrony is configured,2,localhost,chronyd_specify_remote_server,xccdf_org.ssgproject.content_rule_chronyd_specify_remote_server,compliance,localhost.localdomain,True,low,"The remediation only adds or uncomment server/pool lines in /etc/chrony.conf, a straightforward configuration change that does not affect authentication, bootloader, or critical system services. Chrony can be restarted without a reboot, making the fix low risk.",False,networking affected; filesystems affected; Potential loss of time synchronization if the specified remote server is unreachable; Network dependency on external NTP source,low,success,1,1,cp /etc/chrony.conf /etc/chrony.conf.bak; systemctl restart chronyd,True,True,,68.51836013793945,41.107,,,,,,,,,,,,,True,False,8,"The plan will add or uncomment a server/pool line and restart chronyd, which satisfies the requirement of having a remote time source.",The plan unconditionally appends a public RHEL pool; organizations may require a trusted internal NTP source.; If run multiple times it could create duplicate pool lines.; No backup of /etc/chrony.conf is taken before editing.; The sed command only uncomment the first commented server line and may leave other useful lines still commented.,True,"The remediation only edits /etc/chrony.conf to ensure an active server/pool line exists and restarts the chronyd daemon. Restarting chronyd is low‑risk and does not affect SSH, auditd, firewalld, or networking. The change satisfies the security rule without removing existing functionality.","If run repeatedly, the public pool line may be appended multiple times, creating duplicate entries.; A brief loss of NTP synchronization during the restart could affect time‑sensitive services (e.g., Kerberos, certificate validation).; Introducing a public NTP pool may conflict with organization policies that require internal NTP sources.; No backup of /etc/chrony.conf is created, so any mistake would be harder to revert.",False,Approve,2.962239980697632,87.37264585494995,12,0,80.0,26776,4499,31275,0.006567,1,1304,0.000231,18.836,9,26195,0.005681,37.149,1,1827,0.000325,21.056,1,1949,0.000332,2.96,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
chronyd_or_ntpd_set_maxpoll,Configure Time Service Maxpoll Interval,2,localhost,chronyd_or_ntpd_set_maxpoll,xccdf_org.ssgproject.content_rule_chronyd_or_ntpd_set_maxpoll,compliance,localhost.localdomain,True,low,"The remediation only edits NTP/chrony configuration files to add or modify the maxpoll parameter. This is a straightforward text substitution that does not affect authentication, bootloader, or filesystem layout, and the change can be validated quickly. The risk of locking out the system is negligible; the worst case is a temporary loss of time synchronization, which can be restored by restarting the service.",False,networking affected; Potential NTP/chrony service interruption if configuration syntax is incorrect; Possible loss of accurate time until service is restarted,low,success,1,1,ls -1 /etc/chrony.d; rpm -q chrony; cp /etc/chrony.conf /etc/chrony.conf.bak; sed -i -E '/^\s*(server|pool|peer)\b/ { /maxpoll/! s/$/ maxpoll 10/ }' /etc/chrony.conf; ls -1 /etc/chrony.d; test -d /etc/chrony.d && echo exists || echo absent; systemctl restart chronyd,True,True,,53.874184370040894,46.552,,,,,,,,,,,,,True,False,8,"The plan correctly adds a maxpoll value to server/pool/peer lines in /etc/chrony.conf and restarts chronyd, which will address the vulnerability for the primary configuration file.",Only /etc/chrony.conf is modified; additional files in /etc/chrony.d/ may contain server entries that would remain unpatched.; The maxpoll value is hard‑coded to 10 without confirming it matches organizational policy.,True,"The sed command only appends a ""maxpoll 10"" to existing server/pool/peer directives that lack a maxpoll setting, leaving commented lines untouched. Adding maxpoll is a supported chrony option and using a value of 10 is within the allowed range. Restarting chronyd is the normal way to apply configuration changes and will cause only a brief interruption of time synchronization, not a service outage or SSH lockout.",Brief interruption of time synchronization while chronyd restarts; Potentially longer poll interval (maxpoll 10) may delay time adjustments,False,Approve,4.5423150062561035,60.82872200012207,18,0,41.397,40397,4191,44588,0.008507,1,1447,0.000179,6.938,15,39688,0.007462,24.792,1,1740,0.000371,5.127,1,1713,0.000496,4.54,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
chronyd_server_directive,Ensure Chrony is only configured with the server directive,2,localhost,chronyd_server_directive,xccdf_org.ssgproject.content_rule_chronyd_server_directive,compliance,localhost.localdomain,True,low,"The remediation only requires editing the Chrony configuration file to remove non‑server directives and restarting the chronyd service. This is a straightforward, low‑impact change that does not affect authentication, bootloader, or critical filesystem layout, and it does not risk loss of console or SSH access.",False,networking affected; Potential temporary loss of time synchronization if the server directive is mis‑configured,low,success,1,1,systemctl restart chronyd,True,True,,71.30136203765869,23.102,,,,,,,,,,,,,True,False,8,"The plan correctly removes non‑server time source directives and restarts chronyd, which will satisfy the OpenSCAP rule. Adding a backup step and verification of at least one active server line would make it safer.","No backup of the original /etc/chrony.conf before modification.; The plan does not verify that at least one valid 'server' directive remains after editing.; Service name may differ on some distributions (e.g., 'chrony' instead of 'chronyd').; No check of chronyd status after restart to confirm it started correctly.",True,"The plan correctly removes non‑server time source directives and restarts chronyd, which satisfies the OpenSCAP rule without altering unrelated services. The only realistic risk is loss of time synchronization if no valid server lines remain, but this is unlikely to break critical services immediately.",Possible loss of NTP synchronization if all server directives are removed or mis‑commented; chronyd may fail to start if configuration ends up with no valid time source,False,Approve,4.9651360511779785,78.18601107597351,13,0,70.647,26040,4888,30928,0.006866,1,1088,0.000152,6.87,10,26691,0.00604,28.697,1,1642,0.000348,30.12,1,1507,0.000327,4.961,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
package_tftp-server_removed,Uninstall tftp-server Package,3,localhost,package_tftp-server_removed,xccdf_org.ssgproject.content_rule_package_tftp-server_removed,compliance,localhost.localdomain,True,low,"Removing the tftp-server package is a straightforward package operation that does not affect system boot, authentication, or critical services. The only risk is potential dependency breakage, which can be mitigated by testing on a non‑production system before applying.",False,possible dependent packages may be removed; loss of TFTP service if it is required in the environment,low,success,1,1,"rpm -q --quiet ""tftp-server""; echo $?; dnf remove -y --noautoremove ""tftp-server""",True,True,,58.30899095535278,65.513,,,,,,,,,,,,,True,True,9,The plan correctly checks for the presence of the tftp-server package and removes it using the recommended dnf command. It will resolve the vulnerability if executed as described.,"Using --noautoremove may leave dependent packages installed, potentially causing broken dependencies.; No explicit verification of dependent packages before removal.",True,"Removing the tftp-server package does not affect core system services (sshd, auditd, firewalld, networking). The DNF command respects package dependencies, so removal will only proceed if no other installed package requires tftp-server. The remediation follows the vendor recommendation and is easily reversible by reinstalling the package.",Loss of TFTP service functionality if it was in use; Potential leftover packages that were originally installed to support tftp-server may become unused,False,Approve,2.06687068939209,76.90349411964417,11,0,45.731,17551,2153,19704,0.003774,1,1095,0.000229,18.578,8,15897,0.002938,10.778,1,1386,0.000341,14.31,1,1326,0.000267,2.065,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
sssd_enable_certmap,Enable Certmap in SSSD,2,localhost,sssd_enable_certmap,xccdf_org.ssgproject.content_rule_sssd_enable_certmap,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: Validation/JSON error with openai/gpt-oss-120b: 1 validation error for _LLMVerdict Invalid JSON: EOF while parsing a string at line 13 column 17 [type=json_invalid, input_value='{\n ""finding_id"": ""sssd..."": [\n ""Backup /etc/', input_type=str] For further information visit https://errors.pydantic.dev/2.12/v/json_invalid",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.10662198066711,1,0,148.09,654,562,1216,0.000261,1,1216,0.000261,148.09,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
service_auditd_enabled,Enable auditd Service,2,localhost,service_auditd_enabled,xccdf_org.ssgproject.content_rule_service_auditd_enabled,compliance,localhost.localdomain,True,low,"Enabling the auditd service is a standard STIG remediation that does not affect authentication, networking, or critical boot components. The provided script simply unmasks, starts, and enables the service, which is low risk and aligns with policy for safe remediation.",False,,low,failed,,3,systemctl unmask auditd.service; systemctl start auditd.service; systemctl enable auditd.service,False,False,,23.80422306060791,46.511,,False,False,,10.037440061569214,,rpm -q audit; systemctl unmask auditd.service; systemctl is-system-running; systemctl is-active auditd.service; systemctl is-enabled auditd.service; systemctl restart auditd.service; systemctl is-active auditd.service; which auditd; systemctl status auditd.service; cat /proc/cmdline,False,False,,95.95820689201355,64.715,True,False,8,"The plan will enable and start auditd, satisfying the requirement. It adds a package check and explicit unmasking, but could be refined by using standard systemctl commands and handling offline states.","Manual creation of the enable symlink bypasses `systemctl enable` which handles additional bookkeeping.; No check for system being online before starting/restarting the service, which could cause errors on offline boots.; Mask removal is performed with a raw `rm` instead of the safer `systemctl unmask`.; If the manual symlink approach is kept, a `systemctl daemon-reload` may be required to ensure systemd notices the new link.",True,"The plan correctly ensures the audit package is present, unmasks the auditd unit, enables it via a standard symlink, and starts/restarts the service. These actions are limited to auditd and do not interfere with critical services or remote access. Although it uses raw file operations instead of `systemctl unmask/enable`, the effect is equivalent and unlikely to cause system instability.",Removal of /etc/systemd/system/auditd.service mask symlink; Creation of /etc/systemd/system/multi-user.target.wants/auditd.service enable symlink; Potential need for `systemctl daemon-reload` to ensure systemd recognises the new link,False,Approve,7.041805982589722,95.96596598625183,17,0,62.297,56605,7256,63861,0.013354,0,0,0.0,0.0,15,59615,0.012494,43.788,1,2517,0.000669,11.468,1,1729,0.000191,7.041,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_var_log_audit,System Audit Logs Must Have Mode 0640 or Less Permissive,2,localhost,file_permissions_var_log_audit,xccdf_org.ssgproject.content_rule_file_permissions_var_log_audit,compliance,localhost.localdomain,True,low,"The remediation only changes the mode of the audit log file to a more restrictive setting (0600). This is a standard STIG hardening step, does not affect system boot, networking, or authentication mechanisms, and is unlikely to cause lockout or service disruption.",False,filesystems affected; audit logs readable by unauthorized users; non‑compliance with STIG requirement,low,success,1,1,"awk -F'=' '/^[[:space:]]*log_file/ {gsub(/[[:space:]]/,"""",$2); print $2}' /etc/audit/auditd.conf; test -f /var/log/audit/audit.log && echo exists || echo missing; chmod 0600 /var/log/audit/audit.log",True,True,,80.35097789764404,41.143,,,,,,,,,,,,,True,False,8,"The plan correctly identifies the audit log file and applies a restrictive 0600 mode, which satisfies the requirement of 0640 or less permissive. It will resolve the current vulnerability.","The plan only changes permissions on the existing log file; newly created rotated logs may inherit insecure defaults.; No SELinux context handling; chmod may not be sufficient on SELinux-enabled systems.; The script does not verify that the file exists before attempting chmod, which could produce errors.; No logging or audit of the remediation action itself.",True,"Changing the audit log file’s mode to 0600 matches the security requirement and does not interfere with auditd’s ability to write the log (auditd runs as root). The operation does not affect SSH, networking, or other critical services, and no configuration files are modified. The only minor risk is that future rotated logs may be created with looser permissions, which does not cause immediate service disruption.","chmod on a non‑existent file may produce an error but does not affect system operation; subsequent log rotation may create new files with default, less‑restrictive permissions",False,Approve,7.353308916091919,86.4932382106781,12,0,74.059,20902,3094,23996,0.004839,1,1213,0.000147,6.128,9,19764,0.00396,18.473,1,1465,0.000276,42.108,1,1554,0.000455,7.35,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
